id,name,bizTag,chargingMethod,detail,fullDose,fullPath,url,orderMark,supportAppTypes,tags,updateTime,isCharge,meta.Name,meta.Version,meta.Project,meta.Resource,meta.Type,docPath
6907569742384529410,读取单个范围,ccm,none,根据 spreadsheetToken 和 range 读取表格单个范围的值，返回数据限制为10M。,true,/document/ukTMukTMukTM/ugTMzUjL4EzM14COxMTN,GET:/open-apis/sheets/v2/spreadsheets/:spreadsheetToken/values/:range,0,"[""isv"", ""custom""]",[],1729677571,false,spreadsheets/:spreadsheetToken/values/:range,old,ccm_sheet,default,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/data-operation/reading-a-single-range
6907569743420325890,读取多个范围,ccm,none,根据 spreadsheetToken 和 ranges 读取表格多个范围的值，返回数据限制为10M。,true,/document/ukTMukTMukTM/ukTMzUjL5EzM14SOxMTN,GET:/open-apis/sheets/v2/spreadsheets/:spreadsheetToken/values_batch_get,0,"[""isv"", ""custom""]",[],1729677592,false,spreadsheets/:spreadsheetToken/values_batch_get,old,ccm_sheet,default,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/data-operation/reading-multiple-ranges
6907569745298980866,向单个范围写入数据,ccm,none,根据 spreadsheetToken 和 range 向单个范围写入数据，若范围内有数据，将被更新覆盖；单次写入不超过5000行，100列，每个格子不超过5万字符。,true,/document/ukTMukTMukTM/uAjMzUjLwIzM14CMyMTN,PUT:/open-apis/sheets/v2/spreadsheets/:spreadsheetToken/values,0,"[""isv"", ""custom""]",[],1742457358,false,spreadsheets/:spreadsheetToken/values,old,ccm_sheet,default,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/data-operation/write-data-to-a-single-range
6907569742384381954,向多个范围写入数据,ccm,none,根据 spreadsheetToken 和 range 向多个范围写入数据，若范围内有数据，将被更新覆盖；单次写入不超过5000行，100列，每个格子不超过5万字符。,true,/document/ukTMukTMukTM/uEjMzUjLxIzM14SMyMTN,POST:/open-apis/sheets/v2/spreadsheets/:spreadsheetToken/values_batch_update,0,"[""isv"", ""custom""]",[],1729677692,false,spreadsheets/:spreadsheetToken/values_batch_update,old,ccm_sheet,default,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/data-operation/write-data-to-multiple-ranges
6966945328390668290,创建筛选,ccm,basic,在子表内创建筛选。,true,/document/ukTMukTMukTM/uUDN04SN0QjL1QDN/sheets-v3/spreadsheet-sheet-filter/create,POST:/open-apis/sheets/v3/spreadsheets/:spreadsheet_token/sheets/:sheet_id/filter,0,"[""isv"", ""custom""]",[],1722417437,true,create,v3,sheets,spreadsheet.sheet.filter,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/spreadsheet-sheet-filter/create
6966945328390684674,更新筛选,ccm,basic,更新子表筛选范围中的列筛选条件。,true,/document/ukTMukTMukTM/uUDN04SN0QjL1QDN/sheets-v3/spreadsheet-sheet-filter/update,PUT:/open-apis/sheets/v3/spreadsheets/:spreadsheet_token/sheets/:sheet_id/filter,0,"[""isv"", ""custom""]",[],1722417437,true,update,v3,sheets,spreadsheet.sheet.filter,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/spreadsheet-sheet-filter/update
6966945328390651906,获取筛选,ccm,basic,获取子表的详细筛选信息,true,/document/ukTMukTMukTM/uUDN04SN0QjL1QDN/sheets-v3/spreadsheet-sheet-filter/get,GET:/open-apis/sheets/v3/spreadsheets/:spreadsheet_token/sheets/:sheet_id/filter,0,"[""isv"", ""custom""]",[],1722417437,true,get,v3,sheets,spreadsheet.sheet.filter,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/spreadsheet-sheet-filter/get
6966945328390701058,删除筛选,ccm,basic,删除子表的筛选,true,/document/ukTMukTMukTM/uUDN04SN0QjL1QDN/sheets-v3/spreadsheet-sheet-filter/delete,DELETE:/open-apis/sheets/v3/spreadsheets/:spreadsheet_token/sheets/:sheet_id/filter,0,"[""isv"", ""custom""]",[],1722417437,true,delete,v3,sheets,spreadsheet.sheet.filter,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/spreadsheet-sheet-filter/delete
6970504825797672963,创建筛选视图,ccm,basic,根据传入的参数创建一个筛选视图。Id 和 名字可选，不填的话会默认生成；range 必填。Id 长度为10，由 0-9、a-z、A-Z 组合生成。名字长度不超过100。单个子表内的筛选视图个数不超过 150。,true,/document/ukTMukTMukTM/uUDN04SN0QjL1QDN/sheets-v3/spreadsheet-sheet-filter_view/create,POST:/open-apis/sheets/v3/spreadsheets/:spreadsheet_token/sheets/:sheet_id/filter_views,0,"[""isv"", ""custom""]",[],1722417438,true,create,v3,sheets,spreadsheet.sheet.filter_view,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/spreadsheet-sheet-filter_view/create
6970504825797591043,更新筛选视图,ccm,basic,更新筛选视图的名字或者筛选范围。名字长度不超过100，不能重复即子表内唯一；筛选范围不超过子表的最大范围。,true,/document/ukTMukTMukTM/uUDN04SN0QjL1QDN/sheets-v3/spreadsheet-sheet-filter_view/patch,PATCH:/open-apis/sheets/v3/spreadsheets/:spreadsheet_token/sheets/:sheet_id/filter_views/:filter_view_id,0,"[""isv"", ""custom""]",[],1722417438,true,patch,v3,sheets,spreadsheet.sheet.filter_view,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/spreadsheet-sheet-filter_view/patch
6970504825797574659,查询筛选视图,ccm,basic,查询子表内所有的筛选视图基本信息，包括 id、name 和 range,true,/document/ukTMukTMukTM/uUDN04SN0QjL1QDN/sheets-v3/spreadsheet-sheet-filter_view/query,GET:/open-apis/sheets/v3/spreadsheets/:spreadsheet_token/sheets/:sheet_id/filter_views/query,0,"[""isv"", ""custom""]",[],1722417438,true,query,v3,sheets,spreadsheet.sheet.filter_view,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/spreadsheet-sheet-filter_view/query
6970504825797558275,获取筛选视图,ccm,basic,获取指定筛选视图 id 的名字和筛选范围。,true,/document/ukTMukTMukTM/uUDN04SN0QjL1QDN/sheets-v3/spreadsheet-sheet-filter_view/get,GET:/open-apis/sheets/v3/spreadsheets/:spreadsheet_token/sheets/:sheet_id/filter_views/:filter_view_id,0,"[""isv"", ""custom""]",[],1722417438,true,get,v3,sheets,spreadsheet.sheet.filter_view,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/spreadsheet-sheet-filter_view/get
6970504825797689347,删除筛选视图,ccm,basic,删除指定 id 对应的筛选视图。,true,/document/ukTMukTMukTM/uUDN04SN0QjL1QDN/sheets-v3/spreadsheet-sheet-filter_view/delete,DELETE:/open-apis/sheets/v3/spreadsheets/:spreadsheet_token/sheets/:sheet_id/filter_views/:filter_view_id,0,"[""isv"", ""custom""]",[],1722417438,true,delete,v3,sheets,spreadsheet.sheet.filter_view,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/spreadsheet-sheet-filter_view/delete
6970504825797705731,创建筛选条件,ccm,basic,在筛选视图的筛选范围的某一列创建筛选条件。,true,/document/ukTMukTMukTM/uUDN04SN0QjL1QDN/sheets-v3/spreadsheet-sheet-filter_view-condition/create,POST:/open-apis/sheets/v3/spreadsheets/:spreadsheet_token/sheets/:sheet_id/filter_views/:filter_view_id/conditions,0,"[""isv"", ""custom""]",[],1722417439,true,create,v3,sheets,spreadsheet.sheet.filter_view.condition,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/spreadsheet-sheet-filter_view/spreadsheet-sheet-filter_view-condition/create
6970504825797541891,更新筛选条件,ccm,basic,更新筛选视图范围的某列的筛选条件，condition id 即为列的字母号。,true,/document/ukTMukTMukTM/uUDN04SN0QjL1QDN/sheets-v3/spreadsheet-sheet-filter_view-condition/update,PUT:/open-apis/sheets/v3/spreadsheets/:spreadsheet_token/sheets/:sheet_id/filter_views/:filter_view_id/conditions/:condition_id,0,"[""isv"", ""custom""]",[],1722417439,true,update,v3,sheets,spreadsheet.sheet.filter_view.condition,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/spreadsheet-sheet-filter_view/spreadsheet-sheet-filter_view-condition/update
6970504825797607427,查询筛选条件,ccm,basic,查询一个筛选视图的所有筛选条件，返回筛选视图的筛选范围内的筛选条件。,true,/document/ukTMukTMukTM/uUDN04SN0QjL1QDN/sheets-v3/spreadsheet-sheet-filter_view-condition/query,GET:/open-apis/sheets/v3/spreadsheets/:spreadsheet_token/sheets/:sheet_id/filter_views/:filter_view_id/conditions/query,0,"[""isv"", ""custom""]",[],1722417439,true,query,v3,sheets,spreadsheet.sheet.filter_view.condition,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/spreadsheet-sheet-filter_view/spreadsheet-sheet-filter_view-condition/query
6970504825797623811,获取筛选条件,ccm,basic,获取筛选视图某列的筛选条件信息。,true,/document/ukTMukTMukTM/uUDN04SN0QjL1QDN/sheets-v3/spreadsheet-sheet-filter_view-condition/get,GET:/open-apis/sheets/v3/spreadsheets/:spreadsheet_token/sheets/:sheet_id/filter_views/:filter_view_id/conditions/:condition_id,0,"[""isv"", ""custom""]",[],1722417439,true,get,v3,sheets,spreadsheet.sheet.filter_view.condition,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/spreadsheet-sheet-filter_view/spreadsheet-sheet-filter_view-condition/get
6970504825797640195,删除筛选条件,ccm,basic,删除筛选视图的筛选范围某一列的筛选条件。,true,/document/ukTMukTMukTM/uUDN04SN0QjL1QDN/sheets-v3/spreadsheet-sheet-filter_view-condition/delete,DELETE:/open-apis/sheets/v3/spreadsheets/:spreadsheet_token/sheets/:sheet_id/filter_views/:filter_view_id/conditions/:condition_id,0,"[""isv"", ""custom""]",[],1722417439,true,delete,v3,sheets,spreadsheet.sheet.filter_view.condition,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/spreadsheet-sheet-filter_view/spreadsheet-sheet-filter_view-condition/delete
6907569742383988738,增加保护范围,ccm,none,根据 spreadsheetToken 和维度信息增加多个保护范围；单次操作不超过5000行或列。,true,/document/ukTMukTMukTM/ugDNzUjL4QzM14CO0MTN,POST:/open-apis/sheets/v2/spreadsheets/:spreadsheetToken/protected_dimension,0,"[""isv"", ""custom""]",[],1760063200,false,spreadsheets/:spreadsheetToken/protected_dimension,old,ccm_sheet,default,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/protect-range/add-locked-cells
6923123667871612956,修改保护范围,ccm,none,根据保护范围ID修改保护范围，单次最多支持同时修改10个ID。,true,/document/ukTMukTMukTM/uUTM5YjL1ETO24SNxkjN,POST:/open-apis/sheets/v2/spreadsheets/:spreadsheetToken/protected_range_batch_update,0,"[""isv"", ""custom""]",[],1721123433,false,spreadsheets/:spreadsheetToken/protected_range_batch_update,old,ccm_sheet,default,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/protect-range/modify-protection-scopes
6923123667871596572,获取保护范围,ccm,none,根据保护范围ID查询详细的保护行列信息，最多支持同时查询5个ID。,true,/document/ukTMukTMukTM/uQTM5YjL0ETO24CNxkjN,GET:/open-apis/sheets/v2/spreadsheets/:spreadsheetToken/protected_range_batch_get,0,"[""isv"", ""custom""]",[],1723618710,false,spreadsheets/:spreadsheetToken/protected_range_batch_get,old,ccm_sheet,default,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/protect-range/retrieve-protection-scopes
6923123667871629340,删除保护范围,ccm,none,根据保护范围ID删除保护范围，最多支持同时删除10个ID。,true,/document/ukTMukTMukTM/uYTM5YjL2ETO24iNxkjN,DELETE:/open-apis/sheets/v2/spreadsheets/:spreadsheetToken/protected_range_batch_del,0,"[""isv"", ""custom""]",[],1732796999,false,spreadsheets/:spreadsheetToken/protected_range_batch_del,old,ccm_sheet,default,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/protect-range/delete-protection-scopes
6943917246700290050,设置下拉列表,ccm,none,根据 spreadsheetToken 、range 和下拉列表属性给单元格设置下拉列表规则；单次设置范围不超过5000行，100列。当一个数据区域中已有数据，支持将有效数据直接转为选项。,true,/document/ukTMukTMukTM/uATMzUjLwEzM14CMxMTN/datavalidation/set-dropdown,POST:/open-apis/sheets/v2/spreadsheets/:spreadsheetToken/dataValidation,0,"[""isv"", ""custom""]",[],1754385327,false,post#spreadsheets/:spreadsheetToken/dataValidation,old,ccm_sheet,default,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/datavalidation/set-dropdown
6943917246700322818,更新下拉列表设置,ccm,none,根据 spreadsheetToken 、sheetId、dataValidationId 更新下拉列表的属性。,true,/document/ukTMukTMukTM/uATMzUjLwEzM14CMxMTN/datavalidation/update-datavalidation,PUT:/open-apis/sheets/v2/spreadsheets/:spreadsheetToken/dataValidation/:sheetId/:dataValidationId,0,"[""isv"", ""custom""]",[],1755243175,false,spreadsheets/:spreadsheetToken/dataValidation/:sheetId/:dataValidationId,old,ccm_sheet,default,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/datavalidation/update-datavalidation
6943917246700306434,查询下拉列表设置,ccm,none,根据 spreadsheetToken 、range 查询range内的下拉列表设置信息；单次查询范围不超过5000行，100列。,true,/document/ukTMukTMukTM/uATMzUjLwEzM14CMxMTN/datavalidation/query-datavalidation,GET:/open-apis/sheets/v2/spreadsheets/:spreadsheetToken/dataValidation,0,"[""isv"", ""custom""]",[],1755243197,false,get#spreadsheets/:spreadsheetToken/dataValidation,old,ccm_sheet,default,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/datavalidation/query-datavalidation
6943917246700257282,删除下拉列表设置,ccm,none,根据 spreadsheetToken 、range 移除选定数据范围单元格的下拉列表设置，但保留选项文本。单个删除范围不超过5000单元格。单次请求range最大数量100个。,true,/document/ukTMukTMukTM/uATMzUjLwEzM14CMxMTN/datavalidation/delete-datavalidation,DELETE:/open-apis/sheets/v2/spreadsheets/:spreadsheetToken/dataValidation,0,"[""isv"", ""custom""]",[],1755243220,false,delete#spreadsheets/:spreadsheetToken/dataValidation,old,ccm_sheet,default,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/datavalidation/delete-datavalidation
6939784115499892764,批量创建条件格式,ccm,none,创建新的条件格式，单次最多支持增加10个条件格式，每个条件格式的设置会返回成功或者失败，失败的情况包括各种参数的校验。,true,/document/ukTMukTMukTM/uATMzUjLwEzM14CMxMTN/conditionformat/condition-format-set,POST:/open-apis/sheets/v2/spreadsheets/:spreadsheetToken/condition_formats/batch_create,0,"[""isv"", ""custom""]",[],1729687295,false,spreadsheets/:spreadsheetToken/condition_formats/batch_create,old,ccm_sheet,default,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/conditionformat/condition-format-set
6939784115499925532,批量更新条件格式,ccm,none,更新已有的条件格式，单次最多支持更新10个条件格式，每个条件格式的更新会返回成功或者失败，失败的情况包括各种参数的校验。,true,/document/ukTMukTMukTM/uATMzUjLwEzM14CMxMTN/conditionformat/condition-format-update,POST:/open-apis/sheets/v2/spreadsheets/:spreadsheetToken/condition_formats/batch_update,0,"[""isv"", ""custom""]",[],1723186022,false,spreadsheets/:spreadsheetToken/condition_formats/batch_update,old,ccm_sheet,default,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/conditionformat/condition-format-update
6939784115499909148,批量获取条件格式,ccm,none,根据sheetId查询详细的条件格式信息，最多支持同时查询10个sheetId。,true,/document/ukTMukTMukTM/uATMzUjLwEzM14CMxMTN/conditionformat/condition-format-get,GET:/open-apis/sheets/v2/spreadsheets/:spreadsheetToken/condition_formats,0,"[""isv"", ""custom""]",[],1723186034,false,spreadsheets/:spreadsheetToken/condition_formats,old,ccm_sheet,default,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/conditionformat/condition-format-get
6939784115499859996,批量删除条件格式,ccm,none,删除已有的条件格式，单次最多支持删除10个条件格式，每个条件格式的删除会返回成功或者失败，失败的情况包括各种参数的校验。,true,/document/ukTMukTMukTM/uATMzUjLwEzM14CMxMTN/conditionformat/condition-format-delete,DELETE:/open-apis/sheets/v2/spreadsheets/:spreadsheetToken/condition_formats/batch_delete,0,"[""isv"", ""custom""]",[],1723186046,false,spreadsheets/:spreadsheetToken/condition_formats/batch_delete,old,ccm_sheet,default,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/conditionformat/condition-format-delete
6976178542817230851,创建浮动图片,ccm,basic,根据传入的参数创建一张浮动图片。Float_image_token （[上传图片至表格后得到](/ssl:ttdoc/uAjLw4CM/ukTMukTMukTM/reference/drive-v1/media/upload_all)）和range（只支持一个单元格） 必填。Float_image_id 可选，不填的话会默认生成，长度为10，由 0-9、a-z、A-Z 组合生成。表格内不重复的图片（浮动图片+单元格图片）总数不超过4000。width 和 height 为图片展示的宽高，可选，不填的话会使用图片的真实宽高。offset_x 和 offset_y 为图片左上角距离所在单元格左上角的偏移，可选，默认为 0。,true,/document/ukTMukTMukTM/uUDN04SN0QjL1QDN/sheets-v3/spreadsheet-sheet-float_image/create,POST:/open-apis/sheets/v3/spreadsheets/:spreadsheet_token/sheets/:sheet_id/float_images,0,"[""isv"", ""custom""]",[],1744612290,true,create,v3,sheets,spreadsheet.sheet.float_image,1,https://open.feishu.cn/document/server-docs/docs/sheets-v3/spreadsheet-sheet-float_image/create
